"record_id","county","county_type","year","month","month_num","assessment_month_std","assessment_period","assessment_date","gam_caseload_6_59","sam_caseload_6_59","mam_caseload_6_59","pregnant_breastfeeding_women_caseload","sam_rate","mam_rate","sam_prop","rainy_season_measured","rainy_season","climate_year","months_since_season_end","year_season","total_rainfall","mean_rainfall","rainfall_cv","max_rainfall","min_rainfall","rainfall_anomaly","rainfall_pct_normal","rainfall_ltm","rainfall_sd","mean_temp","max_temp","min_temp","temp_range","temp_anomaly","temp_ltm","mean_ndvi","max_ndvi","min_ndvi","ndvi_anomaly","ndvi_pct_normal","ndvi_ltm","mean_vci","min_vci","vci_anomaly","vci_ltm","mean_spei01","mean_spei02","mean_spei03","mean_spei06","min_spei03","drought_category","spei_category","multi_indicator_drought","drought_occurred","severe_drought","extreme_drought","veg_stress","current_rainfall","current_temp","current_ndvi","current_vci","rainfall_3m","rainfall_6m","rainfall_9m","rainfall_12m","temp_3m","temp_6m","ndvi_3m","ndvi_6m","vci_3m","vci_6m","spei03_3m","spei06_3m","low_rain_months_6m"
"Makueni_2020_Aug","Makueni","Semi-Arid ASAL",2020,"Aug",8,7,"Post-Long-Rains-Late",2020-08-15,5913,3859,2054,804,0.65262979874852,0.34737020125148,0.65262979874852,"MAM","MAM",2020,2,"2020_MAM",436.890365600586,145.630121866862,0.376546162960511,198.595291137695,89.0966491699219,1.43339828063005,177.941678887021,245.524470901489,133.505039935573,22.6982415517171,23.0967311859131,22.2451190948486,0.851612091064499,-1.65776549682351,23.6626489639282,0.649816850821177,0.675286531448364,0.615691721439362,1.64323767473371,127.377849243166,0.51014902095,78.565259774526,72.9813814163208,24.7905938824018,53.7746658921242,-0.0893223931392033,0.0637301293512184,1.488922278,1.93528536955516,1.488922278,"Very Wet","Very Wet","No Drought",0,0,0,0,30.8613929748535,21.9026660919189,0.499004542827606,65.0981843471527,378.655109405518,764.101535797118,1113.42453193665,1143.02789831161,22.4148387908935,22.3955958684285,0.591056187947591,0.637647459904353,71.8433936436971,77.6777982711792,1.28578609233333,1.52358605464299,0
"Mandera_2020_Aug","Mandera","Arid ASAL",2020,"Aug",8,7,"Post-Long-Rains-Late",2020-08-15,52044,36477,15567,15468,0.700887710398893,0.299112289601107,0.700887710398893,"MAM","MAM",2020,2,"2020_MAM",190.247304916382,63.4157683054607,1.08311272805933,138.023880004883,2.80833625793457,0.402848995798082,117.82821738213,161.461582924053,71.4553648949819,28.1438814798991,29.1731567382812,26.202278137207,2.9708786010742,-0.1224594363139,28.2369253794352,0.420762558778127,0.501545250415802,0.307528495788574,1.01616726315337,117.453391949922,0.358237894872824,60.2500875790914,52.7173399925232,12.796139617761,47.4539479613304,0.28836569438378,0.269213880101839,0.251699189333333,1.25492811203003,0.251699189333333,"Normal","Normal","No Drought",0,0,0,0,27.2521572113037,25.9823055267334,0.357298493385315,68.4217631816864,214.691125869751,254.533700942994,607.969005584717,628.843301773072,27.0802644093831,27.3160810470581,0.437352557977041,0.40354252854983,65.4848953088124,66.4319475491842,0.137105221333333,0.554510948558647,1
"Marsabit_2020_Aug","Marsabit","Arid ASAL",2020,"Aug",8,7,"Post-Long-Rains-Late",2020-08-15,21351,17407,3944,7805,0.815277972928668,0.184722027071332,0.815277972928668,"MAM","MAM",2020,2,"2020_MAM",170.131174087524,56.7103913625081,0.837517033987902,108.776641845703,15.754415512085,0.524694266687073,135.339693261909,125.70678267926,84.6671942667883,28.6639881134033,29.3821754455566,27.2626533508301,2.1195220947265,-0.449361225641136,29.1157189687093,0.300099829832713,0.351866483688354,0.236670047044754,0.592697635431978,116.358261169816,0.257910204927127,47.7466384569804,46.374985575676,12.326266815265,35.4203716417154,-0.00903560221195201,0.138939792911212,1.021299104,1.33724673589071,1.021299104,"Wet","Very Wet","No Drought",0,0,0,0,14.8084125518799,28.0582866668701,0.23976942896843,44.7358936071396,169.185171127319,273.159809112549,519.245745182037,545.895600557327,28.2226918538411,28.1102002461751,0.301132957140605,0.295690009991328,46.6273446877798,54.3205226461093,0.805801788999999,0.584225166123361,0
"Meru_2020_Aug","Meru","Semi-Arid ASAL",2020,"Aug",8,7,"Post-Long-Rains-Late",2020-08-15,5494,4292,1202,173,0.781215871860211,0.218784128139789,0.781215871860211,"MAM","MAM",2020,2,"2020_MAM",493.407302856445,164.469100952148,0.368542853719921,234.408813476562,127.181106567383,0.562528148853058,131.919501534812,374.021503353119,212.230800799467,20.8840185801188,21.3556365966797,20.5391063690186,0.816530227661101,-0.801202126338933,21.3454580307007,0.655574321746826,0.698504745960236,0.61042320728302,1.20678878928396,114.433347023072,0.572887483239174,74.4865119457245,71.7291414737701,17.1840077638626,57.3025041818619,-0.160485660036405,-0.00974611937999735,1.06497534133333,1.55897225936254,1.06497534133333,"Wet","Very Wet","No Drought",0,0,0,0,62.6527557373047,20.7278919219971,0.570020854473114,69.7275459766388,428.878952026367,932.038558959961,1462.01816177368,1692.36087799072,20.8742116292318,20.5013074874878,0.642106870810191,0.646466980377833,72.6342578728994,75.1988391081492,0.949504236333334,0.929680615663527,0
"Narok_2020_Aug","Narok","Semi-Arid ASAL",2020,"Aug",8,7,"Post-Long-Rains-Late",2020-08-15,5132,3241,1891,514,0.631527669524552,0.368472330475448,0.631527669524552,"MAM","MAM",2020,2,"2020_MAM",646.58625793457,215.528752644857,0.281985373914106,261.363830566406,146.588653564453,1.50828478096375,157.677095967438,410.069867134094,156.811494610022,18.0869483947754,18.2418384552002,17.9221286773682,0.319709777831999,-1.47649416934982,19.2994913736979,0.681808690230052,0.696422338485718,0.655318081378937,1.32287650634948,113.727313835394,0.599511821071307,78.1674762566884,71.0321605205536,17.725166430076,60.4423098266125,-0.000504955649376027,0.250424762566884,1.49326396,2.06522071361542,1.49326396,"Extreme Wet","Very Wet","No Drought",0,0,0,0,87.5802459716797,17.4013805389404,0.612035751342773,67.5824880599976,587.577850341797,1306.42822265625,1813.97015380859,2033.91107559204,17.8067957560221,17.7487290700277,0.654592057069143,0.676343858242035,71.650900443395,78.1253923972448,1.22704939066667,1.70018708705902,0
"Nyeri_2020_Aug","Nyeri","Semi-Arid ASAL",2020,"Aug",8,7,"Post-Long-Rains-Late",2020-08-15,818,760,58,119,0.929095354523227,0.0709046454767726,0.929095354523227,"MAM","MAM",2020,2,"2020_MAM",801.213577270508,267.071192423503,0.254645205877489,338.745452880859,203.444808959961,1.22726888074804,152.32037932419,526.00550289154,224.244318988373,15.7683804829915,16.1134185791016,15.4692287445068,0.644189834594801,-0.248969050818379,15.8724502563476,0.737464725971222,0.775923728942871,0.696956038475037,1.28098400868626,108.607821355834,0.679016222556432,81.1003943284353,73.0360269546509,13.3508301774661,67.7495641509692,-0.111101274689039,0.0201333463191987,1.03902115433333,1.77451376120249,1.03902115433333,"Very Wet","Very Wet","No Drought",0,0,0,0,109.537437438965,15.2796325683594,0.702459871768951,81.0991764068604,707.306205749512,1455.25263214111,2360.5747833252,2778.14472961426,15.7051817576091,15.4165229797363,0.725113213062286,0.738791912794113,79.1290879249573,81.9063613812128,0.656018833333333,1.20273905992508,0
"Samburu_2020_Aug","Samburu","Arid ASAL",2020,"Aug",8,7,"Post-Long-Rains-Late",2020-08-15,12820,9761,3059,5785,0.761388455538222,0.238611544461778,0.761388455538222,"MAM","MAM",2020,2,"2020_MAM",261.976049423218,87.3253498077392,0.852123738771507,170.379409790039,26.7283535003662,0.811577545252731,155.613942001387,168.349985903502,115.363053188664,24.0825983683268,24.711124420166,23.2235374450684,1.4875869750976,-0.49171101126866,24.4973779678345,0.482450236876806,0.539361953735352,0.401860803365707,1.21596990646016,123.835536802116,0.389589490493139,63.8672629992167,57.6863646507263,22.69031782945,41.1769451697667,-0.0349712868531543,0.10828323662281,1.158922871,1.49271535873413,1.158922871,"Wet","Very Wet","No Drought",0,0,0,0,50.6177291870117,23.5617122650146,0.43788754940033,64.1204178333282,285.865425109863,452.617864608765,703.348436355591,872.195417404174,23.832124710083,23.5592482884725,0.49445915222168,0.476048956314723,66.0119473934174,68.763142824173,1.18119732533333,0.830730065703394,0
"Taita Taveta_2020_Aug","Taita Taveta","Semi-Arid ASAL",2020,"Aug",8,7,"Post-Long-Rains-Late",2020-08-15,2740,2013,727,143,0.734671532846715,0.265328467153285,0.734671532846715,"MAM","MAM",2020,2,"2020_MAM",427.849807739258,142.616602579753,0.28461993693536,166.062698364258,95.7455444335938,1.87616336597059,191.783715083797,223.089748549461,109.137649153419,24.4844532012939,24.9970989227295,23.6445026397705,1.352596282959,-1.61050139715646,25.4506700515747,0.606245458126068,0.635624349117279,0.548009932041168,1.73887545598193,138.996430304692,0.436159012715022,76.9249697526296,70.2327728271484,30.6190006434917,46.3059691091379,0.0500126977761584,0.21203917513291,1.71620384833333,1.93891028563181,1.71620384833333,"Extreme Wet","Extreme Wet","No Drought",0,0,0,0,75.5637817382812,22.5693321228027,0.406257897615433,63.6800527572632,407.668045043945,768.887901306152,1060.29269790649,1102.11424875259,23.6751976013183,24.1480662027995,0.529964059591293,0.579925641417503,70.4418460528055,75.6754239400228,1.52505977933333,1.47128045558929,0
"Tana River_2020_Aug","Tana River","Arid ASAL",2020,"Aug",8,7,"Post-Long-Rains-Late",2020-08-15,10013,7949,2064,2184,0.793867971636872,0.206132028363128,0.793867971636872,"MAM","MAM",2020,2,"2020_MAM",180.794456481934,60.2648188273112,0.589100717636082,94.6661605834961,23.7559585571289,1.49644927135303,176.914777137589,102.192965114117,52.5253297071329,28.7012869517008,29.3494319915771,27.7330627441406,1.6163692474365,-0.49650233076899,28.9894418716431,0.433634330828984,0.480859190225601,0.388666450977325,1.53316881190924,129.190499046062,0.335654970010122,64.8438076178233,62.4338686466217,23.2405526936054,41.6032549242179,-0.0847134192784627,0.156881555914879,1.21926428866667,1.75161091486613,1.21926428866667,"Very Wet","Very Wet","No Drought",0,0,0,0,58.4490242004395,26.7178249359131,0.344664931297302,62.7960741519928,215.487522125244,441.599674224854,694.357407569885,721.591633558273,27.9334398905436,27.9732583363851,0.41896715760231,0.432944307724634,64.2297705014547,67.6697542270025,0.973348796333333,1.24172669649124,0
"Tharaka Nithi_2020_Aug","Tharaka Nithi","Semi-Arid ASAL",2020,"Aug",8,7,"Post-Long-Rains-Late",2020-08-15,695,543,152,112,0.781294964028777,0.218705035971223,0.781294964028777,"MAM","MAM",2020,2,"2020_MAM",437.817436218262,145.939145406087,0.373719207232107,203.935913085938,95.6823196411133,0.393754790529961,124.633062635237,351.285146141052,219.76187251143,23.5543041229248,24.0529479980469,23.0889148712158,0.964033126831101,-1.1159141734309,24.2381671905518,0.64283835887909,0.669878482818604,0.61751663684845,1.27934549142821,110.644603235904,0.580993866920471,69.9920435746511,67.1365857124329,13.2558616002401,56.736181974411,-0.187329898277918,-0.0130689392487207,1.090396782,1.65092627207438,1.090396782,"Normal","Very Wet","No Drought",0,0,0,0,39.8039817810059,23.3449783325195,0.544005274772644,61.7443323135376,381.939098358155,777.794956207276,1308.00757217407,1472.53593444824,23.4956137339274,23.1702976226806,0.618334571520487,0.630676339070003,65.8797005812327,71.6544955968857,0.747919023,1.02959354718526,0
"Turkana_2020_Aug","Turkana","Arid ASAL",2020,"Aug",8,7,"Post-Long-Rains-Late",2020-08-15,49170,36802,12368,23289,0.748464510880618,0.251535489119382,0.748464510880618,"MAM","MAM",2020,2,"2020_MAM",186.878778457641,62.2929261525471,0.747494456477951,112.146919250488,19.9273242950439,0.969574193072747,153.098481663871,122.064423125982,66.8482678218273,28.6105442047119,29.0674991607666,27.770845413208,1.2966537475586,-0.988874033771055,29.6174368540446,0.337946792443593,0.358758985996246,0.316064924001694,1.59681876171652,128.485274320738,0.263023754457633,69.2091166973114,66.1391139030457,27.6842600603898,41.5248566369216,-0.316924954454104,-0.080059682329496,1.15646125866667,1.59694395462672,1.15646125866667,"Wet","Very Wet","No Drought",0,0,0,0,55.5733871459961,28.0282821655273,0.334397166967392,66.349184513092,222.524841308594,338.4798412323,627.90361213684,856.322786331176,28.2641385396322,28.1749095916748,0.344057540098826,0.328502908349037,66.3303633530935,71.0492571194967,1.00673757,0.706311210989952,0
"Wajir_2020_Aug","Wajir","Arid ASAL",2020,"Aug",8,7,"Post-Long-Rains-Late",2020-08-15,31440,24198,7242,13768,0.769656488549618,0.230343511450382,0.769656488549618,"MAM","MAM",2020,2,"2020_MAM",179.023614883423,59.6745382944742,0.907200993779467,112.560249328613,4.36787605285645,0.624542173857956,133.159198368885,134.443295751512,71.3807986040824,29.4761130015055,30.3263168334961,27.9809608459473,2.3453559875488,-0.0568119070666413,29.5189475377401,0.338511943817138,0.383398115634918,0.27036440372467,0.420909585852531,108.569846482777,0.311791860063871,49.2590139309565,46.1431801319122,7.02790339787802,42.2311105330785,0.130128651857376,0.24347048997879,0.521455943333333,1.15109550952911,0.521455943333333,"Wet","Wet","No Drought",0,0,0,0,14.9178590774536,27.6789417266846,0.285596430301666,53.8480579853058,189.57359790802,269.190325736999,560.441020488738,574.633059740066,28.5936546325684,28.647552172343,0.34358928600947,0.342906494935354,49.1504242022833,55.9399252136548,0.320731297,0.602425297101339,1
"West Pokot_2020_Aug","West Pokot","Semi-Arid ASAL",2020,"Aug",8,7,"Post-Long-Rains-Late",2020-08-15,15716,12442,3274,3916,0.791677271570374,0.208322728429626,0.791677271570374,"MAM","MAM",2020,2,"2020_MAM",533.857414245606,177.952471415202,0.776147540172401,337.273345947266,92.0428009033203,1.34914704212323,184.979860186483,288.602993702888,181.784796530961,22.7659072875977,23.1890678405762,21.9758739471436,1.2131938934326,-1.00838337778803,23.6313453674316,0.603525221347809,0.66124027967453,0.558067202568054,1.73282381239426,119.850941747961,0.503563186526299,77.893070379893,71.9275593757629,26.7601273953914,51.1329429845015,-0.26688109834989,-0.00469545523325599,1.33969227466667,1.80597877502441,1.33969227466667,"Very Wet","Very Wet","No Drought",0,0,0,0,321.627380371094,21.2041702270508,0.632497727870941,79.6128153800964,750.94352722168,1078.813621521,1908.28542327881,3145.32894134522,22.1230373382569,22.1707630157471,0.628335396448771,0.598357319831848,77.1555880705515,80.6365966796875,1.28630661966667,0.967658010621866,0
"Kisumu_2020_Aug","Kisumu","Urban",2020,"Aug",8,7,"Post-Long-Rains-Late",2020-08-15,5402,3226,2176,300,0.597186227323214,0.402813772676786,0.597186227323214,"MAM","MAM",2020,2,"2020_MAM",796.636405944825,265.545468648275,0.552818511119585,395.456481933594,106.291862487793,1.66362044820072,162.320953505142,490.77854013443,183.850749214578,22.3828900655111,22.8631000518799,22.0376453399658,0.825454711914102,-1.28637023514605,23.2870749791463,0.570939362049103,0.593422472476959,0.550729036331177,0.18146813061998,101.190721909647,0.56422105828921,67.759895324707,61.8081629276276,8.56321662664414,59.1966786980629,-0.15541312098503,0.101802488168081,1.54572212666667,2.08085016409556,1.54572212666667,"Extreme Wet","Extreme Wet","No Drought",0,0,0,0,277.302307128906,21.5798950195312,0.571716129779816,66.6372179985046,967.646850585938,1453.48374176025,2135.14311981201,2439.79150390625,21.9551550547282,22.0203406016032,0.577935059865316,0.572312494119008,63.7787004311879,71.2499191363652,1.30957613366667,1.51905049880345,0
"Mombasa_2020_Aug","Mombasa","Urban",2020,"Aug",8,7,"Post-Long-Rains-Late",2020-08-15,6708,4378,2330,120,0.652653548002385,0.347346451997615,0.652653548002385,"MAM","MAM",2020,2,"2020_MAM",433.087707519531,144.362569173177,0.658103597581426,234.950302124023,45.4828186035156,1.64317571968529,167.263828765048,258.924903678894,105.991587968445,27.5546576182048,28.1319904327393,26.5481586456299,1.5838317871094,-0.391647186737244,27.7079065322876,0.485200494527817,0.555181324481964,0.4324831366539,1.27218525029265,118.773342157435,0.408509591221809,59.858767191569,56.7158281803131,15.3031955162684,44.5555716753006,0.259408245484034,0.430070489645004,1.89618674933333,2.08390915393829,1.89618674933333,"Extreme Wet","Extreme Wet","No Drought",0,0,0,0,239.927947998047,25.3904800415039,0.527472734451294,57.1177124977112,627.532836914062,816.440349578857,1317.01293563843,1486.52674484253,26.6408208211263,27.1530389785767,0.516863693793615,0.469958459337552,59.0245008468628,58.6918006340663,2.106177648,1.45257598161697,0
"Nairobi_2020_Aug","Nairobi","Urban",2020,"Aug",8,7,"Post-Long-Rains-Late",2020-08-15,45338,32794,12544,1104,0.723322599144206,0.276677400855794,0.723322599144206,"MAM","MAM",2020,2,"2020_MAM",417.965412139892,139.321804046631,0.663158105254308,223.701919555664,40.5954780578613,1.34575660967495,172.150373684996,242.790882873535,130.168061599688,19.4849834442139,19.8280410766602,19.1234512329102,0.70458984375,-1.55278265917228,20.4970417022705,0.537443558375041,0.553510367870331,0.512712836265564,1.52336037047773,121.5757527079,0.442064759135246,67.7283942699432,61.0259115695953,16.8903511762619,50.8380430936813,-0.073379235963027,0.0371454507112503,1.65415390333333,1.84481994311015,1.65415390333333,"Very Wet","Extreme Wet","No Drought",0,0,0,0,101.76619720459,18.6793060302734,0.446967154741287,56.0126066207886,479.136131286621,839.229656219482,1315.95431900024,1476.1035194397,19.2102661132813,19.0830415089925,0.504396786292394,0.527054602901141,61.4650587240855,66.3314491510391,1.43447931633333,1.3424369096756,0
"Baringo_2019_Feb","Baringo","Arid ASAL",2019,"Feb",2,2,"Post-Short-Rains",2019-02-15,21914,17404,4510,951,0.794195491466642,0.205804508533358,0.794195491466642,"OND","OND",2018,2,"2019_OND",125.379796981812,41.7932656606039,0.468767084071064,63.3760032653809,25.1317691802979,-1.20029005565439,45.5995342780905,274.958503341675,124.618799976906,22.8585777282715,23.2664775848389,22.1686573028564,1.0978202819825,0.576285120816645,22.3830828348796,0.491696774959564,0.503792524337769,0.476601779460907,-0.451580972291716,94.4388254107674,0.520651091138522,48.5679656267166,44.9128955602646,-7.07113439838093,55.6391000250975,-0.54914104938507,-0.936537563800813,-0.906700789666667,0.853385239839555,-0.906700789666667,"Moderate Drought","Mild Drought","Single Indicator",1,0,0,0,56.6999740600586,22.1503124237061,0.453098267316818,42.7023738622665,145.207746505737,443.785032272339,1266.22256278992,1374.3584728241,22.8524627685547,21.8835770289103,0.474798689285914,0.500792697072029,45.1964398225149,50.0930339097976,-0.797134657333333,0.424977312485377,0
"Embu_2019_Feb","Embu","Semi-Arid ASAL",2019,"Feb",2,2,"Post-Short-Rains",2019-02-15,2215,2067,148,162,0.933182844243792,0.0668171557562077,0.933182844243792,"OND","OND",2018,2,"2019_OND",261.460067749024,87.1533559163413,0.486493938381286,120.98348236084,39.5892105102539,-0.60748953146358,79.5271365170303,328.768366622925,110.797462981362,21.498815536499,21.7854766845703,21.2159023284912,0.569574356079098,-0.623163171386884,21.7119160970052,0.56398011247317,0.68241149187088,0.44509556889534,-0.733854726324633,96.0255962951084,0.587322687109312,56.8278640508652,47.1265763044357,-4.64131136735281,61.469175418218,-0.216441015402476,-0.294632653395335,-0.418440580666667,0.664838661750156,-0.418440580666667,"Mild Drought","Normal","No Drought",0,0,0,0,111.252983093262,21.0014953613281,0.635497987270355,65.0996267795563,333.123840332032,438.801315307618,1062.23579406738,1495.28400039673,21.3342914581299,20.9080222447713,0.627447585264842,0.521606172124545,62.8188808759054,57.6982642213504,-0.398247093,0.375604897737503,0
